timestamp,close,high,low,trade_count,open,volume,vwap
2022-07-26 17:10:00+00:00,172.82,173.01,172.82,23,172.88,2022,172.921975
2022-07-26 17:15:00+00:00,172.71,172.78,172.67,37,172.73,3354,172.709013
2022-07-26 17:20:00+00:00,172.84,172.9,172.7,24,172.7,1824,172.844785
2022-07-26 17:25:00+00:00,173.04,173.06,172.79,18,172.85,1264,172.928319
2022-07-26 17:30:00+00:00,172.77,173.04,172.74,44,173.04,5161,172.85787
2022-07-26 17:35:00+00:00,172.82,172.85,172.71,17,172.71,1437,172.797857
2022-07-26 17:40:00+00:00,172.73,172.78,172.71,20,172.73,2013,172.735
2022-07-26 17:45:00+00:00,172.74,172.74,172.67,20,172.72,1884,172.713529
2022-07-26 17:50:00+00:00,172.97,172.97,172.73,13,172.74,874,172.82
2022-07-26 17:55:00+00:00,172.94,172.97,172.88,20,172.96,2330,172.946396
2022-07-26 18:00:00+00:00,173.32,173.32,172.91,35,172.91,4567,173.149502
2022-07-26 18:05:00+00:00,172.84,173.37,172.84,120,173.25,21608,173.195651
2022-07-26 18:10:00+00:00,172.9,172.97,172.84,22,172.84,2362,172.907138
2022-07-26 18:15:00+00:00,172.69,172.9,172.62,27,172.9,4638,172.785885
2022-07-26 18:20:00+00:00,172.76,172.76,172.64,12,172.64,740,172.7
2022-07-26 18:25:00+00:00,172.51,172.68,172.51,23,172.67,1695,172.607029
2022-07-26 18:30:00+00:00,172.46,172.54,172.46,8,172.54,472,172.489777
2022-07-26 18:35:00+00:00,172.35,172.5,172.35,25,172.47,1521,172.4325
2022-07-26 18:40:00+00:00,172.33,172.33,172.29,31,172.3,2605,172.304737
2022-07-26 18:45:00+00:00,172.45,172.46,172.39,21,172.41,1828,172.42375
2022-07-26 18:50:00+00:00,172.61,172.63,172.42,28,172.42,2433,172.556522
2022-07-26 18:55:00+00:00,172.61,172.61,172.5,17,172.5,1380,172.547181
2022-07-26 19:00:00+00:00,172.46,172.7,172.46,37,172.57,3259,172.580271
2022-07-26 19:05:00+00:00,172.32,172.51,172.25,38,172.51,4213,172.373095
2022-07-26 19:10:00+00:00,172.65,172.67,172.29,21,172.29,1428,172.567942
2022-07-26 19:15:00+00:00,172.59,172.74,172.59,56,172.67,6237,172.694822
2022-07-26 19:20:00+00:00,172.57,172.65,172.51,29,172.58,2409,172.591336
2022-07-26 19:25:00+00:00,172.55,172.55,172.41,45,172.54,7080,172.460168
2022-07-26 19:30:00+00:00,172.61,172.61,172.43,60,172.52,7591,172.56935
2022-07-26 19:35:00+00:00,172.72,172.72,172.56,30,172.59,1542,172.616667
2022-07-26 19:40:00+00:00,172.57,172.74,172.54,45,172.71,3412,172.615313
2022-07-26 19:45:00+00:00,172.46,172.63,172.37,45,172.62,3510,172.488438
2022-07-26 19:50:00+00:00,172.61,172.63,172.41,91,172.47,12742,172.504116
2022-07-26 19:55:00+00:00,172.46,172.69,172.43,252,172.65,29740,172.53987
2022-07-26 20:00:00+00:00,172.68,172.72,172.68,2,172.72,1000,172.7
2022-07-26 20:05:00+00:00,172.74,172.9,172.59,15,172.61,7500,172.754667
2022-07-26 20:10:00+00:00,172.72,172.72,172.72,1,172.72,500,172.72
2022-07-26 20:15:00+00:00,172.71,172.71,172.71,2,172.71,600,172.71
2022-07-26 20:40:00+00:00,172.69,172.69,172.69,1,172.69,500,172.69
2022-07-26 20:45:00+00:00,172.74,172.74,172.72,4,172.72,2000,172.73
2022-07-27 13:05:00+00:00,173.73,173.73,173.73,1,173.73,500,173.73
2022-07-27 13:10:00+00:00,173.81,173.81,173.81,1,173.81,500,173.81
2022-07-27 13:30:00+00:00,173.51,174.06,173.47,155,173.67,17415,173.827622
2022-07-27 13:35:00+00:00,173.41,173.97,173.33,101,173.58,9346,173.623249
2022-07-27 13:40:00+00:00,173.32,173.59,173.28,130,173.5,5255,173.411237
2022-07-27 13:45:00+00:00,173.65,173.65,173.23,124,173.39,6728,173.357979
2022-07-27 13:50:00+00:00,173.57,173.68,173.47,113,173.64,6834,173.523332
2022-07-27 13:55:00+00:00,173.34,173.8,173.34,103,173.54,6694,173.692809
2022-07-27 14:00:00+00:00,173.46,173.46,173.17,51,173.35,7578,173.34799
2022-07-27 14:05:00+00:00,173.23,173.61,173.22,57,173.52,9165,173.363653
2022-07-27 14:10:00+00:00,173.38,173.4,173.23,32,173.23,5202,173.304118
2022-07-27 14:15:00+00:00,173.68,173.71,173.31,91,173.4,21581,173.585576
2022-07-27 14:20:00+00:00,173.61,173.81,173.61,44,173.78,10490,173.691396
2022-07-27 14:25:00+00:00,173.75,173.79,173.57,39,173.58,3525,173.697489
2022-07-27 14:30:00+00:00,173.75,173.9,173.75,13,173.9,1140,173.799091
2022-07-27 14:35:00+00:00,173.98,173.99,173.82,34,173.82,2989,173.968109
2022-07-27 14:40:00+00:00,173.84,174.03,173.73,67,174.03,15220,173.836913
2022-07-27 14:45:00+00:00,173.89,173.96,173.86,34,173.86,3728,173.912239
2022-07-27 14:50:00+00:00,174.14,174.14,173.85,51,173.89,6330,173.992305
2022-07-27 14:55:00+00:00,174.26,174.3,174.1,56,174.17,5295,174.216116
2022-07-27 15:00:00+00:00,174.29,174.52,174.29,50,174.29,4370,174.417805
2022-07-27 15:05:00+00:00,174.08,174.35,174.08,59,174.29,5343,174.220835
2022-07-27 15:10:00+00:00,174.15,174.15,174.09,56,174.09,4994,174.127722
2022-07-27 15:15:00+00:00,174.15,174.17,174.12,20,174.16,2932,174.141026
2022-07-27 15:20:00+00:00,174.15,174.19,174.12,21,174.15,2062,174.1505
2022-07-27 15:25:00+00:00,174.14,174.17,174.04,42,174.04,4264,174.126602
2022-07-27 15:30:00+00:00,174.27,174.28,174.14,76,174.14,13155,174.174757
2022-07-27 15:35:00+00:00,174.13,174.13,174.0,21,174.11,644,174.069808
2022-07-27 15:40:00+00:00,174.13,174.13,174.04,14,174.08,1296,174.078095
2022-07-27 15:45:00+00:00,174.11,174.15,174.06,48,174.06,2518,174.114422
2022-07-27 15:50:00+00:00,174.2,174.25,174.11,53,174.11,2587,174.203932
2022-07-27 15:55:00+00:00,174.18,174.29,174.17,45,174.17,4737,174.223314
2022-07-27 16:00:00+00:00,174.11,174.23,174.07,19,174.13,3974,174.131519
2022-07-27 16:05:00+00:00,174.0,174.12,173.99,7,174.12,909,174.04
2022-07-27 16:10:00+00:00,173.95,174.02,173.9,63,174.02,10436,173.932777
2022-07-27 16:15:00+00:00,174.11,174.11,173.95,73,173.95,7594,174.046404
2022-07-27 16:20:00+00:00,174.19,174.21,174.1,19,174.1,614,174.146
2022-07-27 16:25:00+00:00,174.24,174.25,174.12,27,174.12,1395,174.207315
2022-07-27 16:30:00+00:00,174.12,174.23,174.09,50,174.19,4034,174.153893
2022-07-27 16:35:00+00:00,174.07,174.16,174.05,25,174.16,783,174.092178
2022-07-27 16:40:00+00:00,173.98,174.03,173.95,48,173.98,6938,173.984129
2022-07-27 16:45:00+00:00,173.99,174.05,173.99,11,174.04,783,174.019337
2022-07-27 16:50:00+00:00,174.05,174.09,173.95,11,173.95,816,174.06561
2022-07-27 16:55:00+00:00,173.77,174.0,173.73,52,174.0,4646,173.793636
2022-07-27 17:00:00+00:00,173.75,173.83,173.67,63,173.79,3324,173.739409
2022-07-27 17:05:00+00:00,173.71,173.78,173.68,25,173.76,938,173.722195
2022-07-27 17:10:00+00:00,173.79,173.79,173.68,52,173.7,2751,173.726116
2022-07-27 17:15:00+00:00,173.71,173.78,173.69,31,173.78,2173,173.7555
2022-07-27 17:20:00+00:00,173.68,173.75,173.62,58,173.75,4198,173.699322
2022-07-27 17:25:00+00:00,173.73,173.76,173.73,16,173.75,608,173.752
2022-07-27 17:30:00+00:00,173.84,173.93,173.7,43,173.72,2925,173.783271
2022-07-27 17:35:00+00:00,173.93,173.93,173.82,59,173.82,4783,173.864524
2022-07-27 17:40:00+00:00,173.99,173.99,173.88,30,173.92,2690,173.940604
2022-07-27 17:45:00+00:00,174.17,174.17,173.94,39,173.95,4616,174.025528
2022-07-27 17:50:00+00:00,174.32,174.32,174.12,50,174.17,4214,174.23
2022-07-27 17:55:00+00:00,174.23,174.31,174.13,99,174.28,17439,174.254716
2022-07-27 18:00:00+00:00,174.49,174.87,174.14,151,174.49,15826,174.530563
2022-07-27 18:05:00+00:00,174.03,174.5,173.93,91,174.5,9533,174.135743
2022-07-27 18:10:00+00:00,174.26,174.4,173.99,37,174.04,1857,174.150667
2022-07-27 18:15:00+00:00,174.38,174.49,174.29,34,174.29,1864,174.414706
2022-07-27 18:20:00+00:00,173.99,174.36,173.99,53,174.33,4686,174.193585
2022-07-27 18:25:00+00:00,174.14,174.31,174.01,41,174.05,1749,174.177333
2022-07-27 18:30:00+00:00,173.77,174.24,173.6,63,174.22,3711,173.854063
2022-07-27 18:35:00+00:00,175.27,175.36,174.02,118,174.02,11873,174.912674
2022-07-27 18:40:00+00:00,175.78,175.79,175.39,144,175.45,14540,175.553723
2022-07-27 18:45:00+00:00,175.86,175.96,175.69,93,175.83,9514,175.805805
2022-07-27 18:50:00+00:00,176.17,176.27,175.71,128,175.92,18086,176.039886
2022-07-27 18:55:00+00:00,175.89,176.27,175.66,91,176.18,7306,175.980332
2022-07-27 19:00:00+00:00,176.33,176.33,175.73,33,175.9,3145,176.042567
2022-07-27 19:05:00+00:00,176.31,176.39,176.12,82,176.28,7077,176.25821
2022-07-27 19:10:00+00:00,176.14,176.3,176.1,56,176.28,6118,176.163722
2022-07-27 19:15:00+00:00,176.22,176.33,176.1,43,176.25,3763,176.250198
2022-07-27 19:20:00+00:00,176.52,176.59,176.19,77,176.27,7342,176.447912
2022-07-27 19:25:00+00:00,177.08,177.1,176.56,140,176.57,13928,176.842252
2022-07-27 19:30:00+00:00,177.24,177.24,176.99,122,177.12,15159,177.106217
2022-07-27 19:35:00+00:00,176.8,177.24,176.79,107,177.23,11911,176.945451
2022-07-27 19:40:00+00:00,177.01,177.04,176.76,332,176.79,38724,176.948782
2022-07-27 19:45:00+00:00,176.86,177.05,176.86,273,177.0,33710,176.962456
2022-07-27 19:50:00+00:00,176.83,177.01,176.64,496,176.93,71290,176.819451
2022-07-27 19:55:00+00:00,176.4,176.94,176.4,587,176.84,90128,176.747523
2022-07-27 20:00:00+00:00,176.36,176.41,176.28,7,176.41,3100,176.360968
2022-07-27 20:05:00+00:00,176.29,176.33,176.28,13,176.33,4800,176.307083
2022-07-27 20:50:00+00:00,176.59,176.59,176.59,1,176.59,500,176.59
2022-07-28 13:00:00+00:00,176.56,176.56,176.56,1,176.56,500,176.56
2022-07-28 13:25:00+00:00,177.25,177.25,177.25,1,177.25,100,177.25
2022-07-28 13:30:00+00:00,178.05,178.12,177.15,69,177.23,8617,177.672497
2022-07-28 13:35:00+00:00,178.13,178.38,177.96,44,178.05,6309,178.153988
2022-07-28 13:40:00+00:00,177.07,178.13,177.07,93,178.06,8119,177.702843
2022-07-28 13:45:00+00:00,176.52,177.1,176.39,76,177.1,8480,176.587388
2022-07-28 13:50:00+00:00,176.06,176.85,175.94,68,176.54,7342,176.504888
2022-07-28 13:55:00+00:00,176.07,176.24,175.97,126,175.97,12708,176.146116
2022-07-28 14:00:00+00:00,176.22,176.46,176.22,30,176.39,1654,176.367121
2022-07-28 14:05:00+00:00,175.62,176.25,175.48,80,176.25,9425,175.754543
2022-07-28 14:10:00+00:00,175.28,175.87,175.23,71,175.64,8874,175.411291
2022-07-28 14:15:00+00:00,175.45,175.62,175.4,50,175.44,5542,175.482593
2022-07-28 14:20:00+00:00,175.25,175.55,175.13,68,175.48,8715,175.31447
2022-07-28 14:25:00+00:00,175.2,175.32,174.92,49,175.32,5120,175.185055
2022-07-28 14:30:00+00:00,175.36,175.4,175.0,67,175.27,7890,175.328564
2022-07-28 14:35:00+00:00,175.73,175.91,175.37,138,175.37,19815,175.66265
2022-07-28 14:40:00+00:00,175.57,175.77,175.39,46,175.77,3198,175.545418
2022-07-28 14:45:00+00:00,175.99,175.99,175.56,71,175.61,6588,175.815125
2022-07-28 14:50:00+00:00,176.03,176.15,175.96,40,175.98,3025,176.080126
2022-07-28 14:55:00+00:00,176.24,176.26,176.04,111,176.04,15128,176.19154
2022-07-28 15:00:00+00:00,176.34,176.52,176.25,106,176.28,10929,176.404805
2022-07-28 15:05:00+00:00,176.43,176.58,176.38,37,176.44,3821,176.458649
2022-07-28 15:10:00+00:00,176.77,176.82,176.5,31,176.5,2140,176.638649
2022-07-28 15:15:00+00:00,176.71,176.84,176.67,41,176.67,6476,176.746546
2022-07-28 15:20:00+00:00,177.2,177.22,176.71,25,176.77,2121,176.981
2022-07-28 15:25:00+00:00,177.45,177.45,177.19,57,177.23,4815,177.311129
2022-07-28 15:30:00+00:00,177.46,177.53,177.29,76,177.5,14583,177.436574
2022-07-28 15:35:00+00:00,177.69,177.72,177.4,45,177.47,7854,177.665642
2022-07-28 15:40:00+00:00,178.06,178.08,177.69,110,177.71,15932,177.821433
2022-07-28 15:45:00+00:00,177.99,178.13,177.87,150,178.07,10617,177.996868
2022-07-28 15:50:00+00:00,178.13,178.16,178.0,97,178.01,6671,178.070431
2022-07-28 15:55:00+00:00,177.92,178.05,177.9,91,178.01,4987,177.982965
2022-07-28 16:00:00+00:00,177.95,177.96,177.86,119,177.94,3942,177.902571
2022-07-28 16:05:00+00:00,177.7,178.04,177.7,171,178.01,6515,177.863844
2022-07-28 16:10:00+00:00,177.89,177.9,177.7,73,177.71,2811,177.784042
2022-07-28 16:15:00+00:00,177.83,177.85,177.76,33,177.85,2130,177.824375
2022-07-28 16:20:00+00:00,177.89,177.89,177.57,64,177.59,2779,177.682916
2022-07-28 16:25:00+00:00,178.0,178.0,177.87,44,177.87,2322,177.919424
2022-07-28 16:30:00+00:00,177.83,178.02,177.76,86,178.02,5214,177.92998
2022-07-28 16:35:00+00:00,177.9,177.98,177.8,99,177.92,2840,177.911875
2022-07-28 16:40:00+00:00,177.79,177.86,177.78,73,177.81,2790,177.811105
2022-07-28 16:45:00+00:00,177.79,177.91,177.78,63,177.91,2752,177.816407
2022-07-28 16:50:00+00:00,177.92,177.92,177.75,42,177.79,2213,177.835775
2022-07-28 16:55:00+00:00,177.93,178.0,177.93,15,177.97,627,177.96
2022-07-28 17:00:00+00:00,177.66,177.9,177.66,79,177.87,2441,177.725395
2022-07-28 17:05:00+00:00,177.77,177.79,177.77,11,177.79,492,177.79
2022-07-28 17:15:00+00:00,177.79,178.03,177.72,47,178.03,1577,177.819375
2022-07-28 17:20:00+00:00,178.07,178.07,177.74,105,177.77,6579,177.927054
2022-07-28 17:25:00+00:00,178.05,178.05,177.97,40,178.0,1380,178.026667
2022-07-28 17:30:00+00:00,178.26,178.26,178.05,54,178.05,2262,178.15568
2022-07-28 17:35:00+00:00,178.28,178.35,178.17,51,178.17,2456,178.273158
2022-07-28 17:40:00+00:00,178.3,178.39,178.3,143,178.32,11944,178.341977
2022-07-28 17:45:00+00:00,178.49,178.49,178.3,88,178.3,2143,178.38
2022-07-28 17:50:00+00:00,178.36,178.51,178.36,71,178.5,1903,178.422857
2022-07-28 17:55:00+00:00,178.42,178.47,178.36,136,178.36,4129,178.41803
2022-07-28 18:00:00+00:00,178.3,178.33,178.21,101,178.3,3916,178.270408
2022-07-28 18:05:00+00:00,178.26,178.26,178.15,66,178.26,1629,178.205
2022-07-28 18:10:00+00:00,178.16,178.28,178.09,93,178.16,3413,178.15619
2022-07-28 18:15:00+00:00,178.22,178.32,178.2,94,178.21,3580,178.263529
2022-07-28 18:20:00+00:00,178.14,178.18,178.14,113,178.17,3358,178.16533
2022-07-28 18:25:00+00:00,178.16,178.18,178.16,45,178.17,1310,178.17
2022-07-28 18:30:00+00:00,178.18,178.21,178.07,80,178.21,1811,178.14
2022-07-28 18:35:00+00:00,178.25,178.25,178.22,15,178.22,375,178.23
2022-07-28 18:40:00+00:00,178.35,178.36,178.3,66,178.36,1786,178.347
2022-07-28 18:45:00+00:00,178.44,178.44,178.4,43,178.4,978,178.416667
2022-07-28 18:50:00+00:00,178.42,178.46,178.4,30,178.4,1418,178.42
2022-07-28 18:55:00+00:00,178.52,178.55,178.49,57,178.55,1854,178.515417
2022-07-28 19:00:00+00:00,178.7,178.71,178.54,121,178.55,3452,178.598028
2022-07-28 19:05:00+00:00,178.62,178.78,178.59,131,178.71,4949,178.722868
2022-07-28 19:10:00+00:00,178.79,178.79,178.66,73,178.67,2217,178.73
2022-07-28 19:15:00+00:00,178.86,178.88,178.75,141,178.78,4546,178.841429
2022-07-28 19:20:00+00:00,178.89,178.93,178.81,137,178.9,5933,178.880667
2022-07-28 19:25:00+00:00,178.87,178.9,178.82,122,178.88,8253,178.868067
2022-07-28 19:30:00+00:00,178.84,178.88,178.8,188,178.88,9083,178.839142
2022-07-28 19:35:00+00:00,178.67,178.86,178.58,253,178.85,12285,178.70864
2022-07-28 19:40:00+00:00,178.71,178.76,178.56,263,178.68,18317,178.67768
2022-07-28 19:45:00+00:00,178.86,178.88,178.61,183,178.72,11897,178.787955
2022-07-28 19:50:00+00:00,179.05,179.06,178.87,333,178.94,23767,178.975801
2022-07-28 19:55:00+00:00,178.88,179.06,178.77,598,179.06,57223,178.903842
2022-07-28 20:00:00+00:00,178.96,178.96,178.96,1,178.96,500,178.96
2022-07-28 20:05:00+00:00,178.85,179.03,178.84,3,179.03,1500,178.91
2022-07-28 20:10:00+00:00,178.65,178.76,178.64,6,178.76,3200,178.675938
2022-07-28 20:15:00+00:00,178.8,178.8,178.8,1,178.8,700,178.8
2022-07-28 20:20:00+00:00,178.66,178.72,178.66,3,178.72,1500,178.693333
2022-07-28 20:25:00+00:00,178.73,178.73,178.73,1,178.73,500,178.73
2022-07-28 20:30:00+00:00,179.18,179.18,179.18,6,179.18,1000,179.18
2022-07-28 20:35:00+00:00,179.18,179.18,179.18,10,179.18,1000,179.18
2022-07-29 12:35:00+00:00,178.94,178.94,178.94,1,178.94,100,178.94
2022-07-29 12:40:00+00:00,178.94,178.94,178.94,1,178.94,100,178.94
2022-07-29 13:30:00+00:00,178.4,179.08,178.27,98,178.96,15306,178.714387
2022-07-29 13:35:00+00:00,178.19,178.46,178.07,56,178.36,17081,178.159941
2022-07-29 13:40:00+00:00,178.5,178.68,178.16,17,178.16,1112,178.444479
2022-07-29 13:45:00+00:00,178.56,178.68,178.3,5,178.3,901,178.51
2022-07-29 13:50:00+00:00,178.69,178.71,178.67,7,178.7,619,178.69
2022-07-29 13:55:00+00:00,178.7,179.0,178.51,12,178.92,2335,178.673194
2022-07-29 14:00:00+00:00,179.17,179.2,178.78,63,178.78,8191,179.125726
2022-07-29 14:05:00+00:00,179.38,179.45,179.16,100,179.21,21502,179.31199
2022-07-29 14:10:00+00:00,179.5,179.57,179.32,26,179.4,2202,179.41782
2022-07-29 14:15:00+00:00,179.54,179.54,179.47,16,179.51,2511,179.501667
2022-07-29 14:20:00+00:00,179.41,179.59,179.37,25,179.55,3881,179.420729
2022-07-29 14:25:00+00:00,179.65,179.86,179.53,36,179.53,2810,179.727742
2022-07-29 14:30:00+00:00,179.16,179.6,179.04,47,179.6,4567,179.312451
2022-07-29 14:35:00+00:00,179.52,179.55,179.24,18,179.25,1049,179.384
2022-07-29 14:40:00+00:00,179.9,179.9,179.52,18,179.52,1949,179.702083
2022-07-29 14:45:00+00:00,179.86,180.1,179.84,38,179.86,3883,179.91855
2022-07-29 14:50:00+00:00,179.64,179.91,179.62,60,179.91,6046,179.786778
2022-07-29 14:55:00+00:00,179.31,179.68,179.31,56,179.65,4808,179.470286
2022-07-29 15:00:00+00:00,179.16,179.45,179.14,48,179.28,4041,179.285826
2022-07-29 15:05:00+00:00,179.32,179.46,179.18,30,179.18,2919,179.377565
2022-07-29 15:10:00+00:00,179.25,179.35,179.22,28,179.35,1634,179.288706
2022-07-29 15:15:00+00:00,179.33,179.33,179.11,14,179.31,1959,179.26593
2022-07-29 15:20:00+00:00,178.95,179.38,178.89,99,179.38,11308,178.989423
2022-07-29 15:25:00+00:00,178.82,178.94,178.63,63,178.84,11221,178.790494
2022-07-29 15:30:00+00:00,178.63,178.96,178.61,71,178.82,5417,178.841915
2022-07-29 15:35:00+00:00,178.85,178.85,178.71,62,178.77,7657,178.791267
2022-07-29 15:40:00+00:00,179.2,179.23,178.95,28,178.95,2994,179.110463
2022-07-29 15:45:00+00:00,179.12,179.23,179.12,14,179.2,1429,179.192857
2022-07-29 15:50:00+00:00,179.13,179.14,179.0,37,179.14,4298,179.08064
2022-07-29 15:55:00+00:00,178.94,179.1,178.94,41,179.1,4884,179.021556
2022-07-29 16:00:00+00:00,178.92,179.03,178.87,35,178.99,2575,178.945971
2022-07-29 16:05:00+00:00,178.68,178.89,178.68,24,178.89,2027,178.8205
2022-07-29 16:10:00+00:00,178.8,179.0,178.76,33,178.79,4031,178.923454
2022-07-29 16:15:00+00:00,179.04,179.1,178.79,21,178.8,1320,178.943092
2022-07-29 16:20:00+00:00,179.06,179.08,178.98,14,179.07,650,179.056923
2022-07-29 16:25:00+00:00,178.87,178.98,178.87,16,178.9,1648,178.933531
2022-07-29 16:30:00+00:00,178.96,179.01,178.93,21,178.93,2279,178.9753
2022-07-29 16:35:00+00:00,178.86,178.93,178.79,20,178.92,1085,178.884479
2022-07-29 16:40:00+00:00,178.9,178.9,178.84,20,178.9,1570,178.878133
2022-07-29 16:45:00+00:00,178.95,179.07,178.88,18,178.88,910,178.961253
2022-07-29 16:50:00+00:00,179.09,179.09,178.98,17,179.01,1284,179.02812
2022-07-29 16:55:00+00:00,179.07,179.21,179.04,39,179.13,4868,179.142712
2022-07-29 17:00:00+00:00,179.04,179.06,179.04,10,179.06,766,179.048
2022-07-29 17:05:00+00:00,179.07,179.08,178.98,23,179.0,1420,179.043636
2022-07-29 17:10:00+00:00,179.03,179.04,178.9,20,178.98,2155,178.980204
2022-07-29 17:15:00+00:00,179.06,179.09,179.05,31,179.08,1757,179.069
2022-07-29 17:20:00+00:00,179.04,179.12,179.02,54,179.05,4553,179.041881
2022-07-29 17:25:00+00:00,178.95,179.09,178.95,13,179.07,1286,179.037448
2022-07-29 17:30:00+00:00,179.11,179.11,179.03,6,179.03,429,179.0825
2022-07-29 17:35:00+00:00,179.13,179.13,179.06,16,179.06,605,179.103333
2022-07-29 17:40:00+00:00,179.23,179.23,179.08,19,179.11,1997,179.195866
2022-07-29 17:45:00+00:00,179.4,179.4,179.23,40,179.23,3537,179.30656
2022-07-29 17:50:00+00:00,179.54,179.54,179.34,39,179.35,3415,179.420103
2022-07-29 17:55:00+00:00,179.45,179.58,179.45,31,179.54,3198,179.525665
2022-07-29 18:00:00+00:00,179.55,179.55,179.4,34,179.49,2712,179.459319
2022-07-29 18:05:00+00:00,179.69,179.69,179.56,35,179.56,2018,179.606264
2022-07-29 18:10:00+00:00,179.74,179.78,179.68,65,179.71,6327,179.706521
2022-07-29 18:15:00+00:00,179.78,179.79,179.69,22,179.69,1251,179.74
2022-07-29 18:20:00+00:00,179.88,179.88,179.76,42,179.83,3606,179.842941
2022-07-29 18:25:00+00:00,180.0,180.04,179.89,59,179.89,6479,179.944167
2022-07-29 18:30:00+00:00,180.07,180.09,179.98,50,180.0,4015,180.045385
2022-07-29 18:35:00+00:00,180.16,180.2,180.08,84,180.08,7364,180.154577
2022-07-29 18:40:00+00:00,180.06,180.12,180.02,25,180.12,2511,180.083333
2022-07-29 18:45:00+00:00,180.15,180.15,180.05,47,180.05,3170,180.088432
2022-07-29 18:50:00+00:00,180.2,180.2,180.09,56,180.16,4943,180.12721
2022-07-29 18:55:00+00:00,180.15,180.21,180.12,84,180.15,6741,180.154468
2022-07-29 19:00:00+00:00,180.3,180.32,180.16,81,180.18,5843,180.234389
2022-07-29 19:05:00+00:00,180.2,180.33,180.2,91,180.28,6650,180.262202
2022-07-29 19:10:00+00:00,180.29,180.29,180.16,61,180.2,6198,180.219853
2022-07-29 19:15:00+00:00,180.3,180.31,180.11,93,180.31,9403,180.242959
2022-07-29 19:20:00+00:00,180.28,180.3,180.19,107,180.3,11025,180.238689
2022-07-29 19:25:00+00:00,180.3,180.3,180.2,85,180.27,6653,180.249228
2022-07-29 19:30:00+00:00,180.48,180.48,180.28,123,180.31,12971,180.374833
2022-07-29 19:35:00+00:00,180.4,180.49,180.4,198,180.48,13790,180.458943
2022-07-29 19:40:00+00:00,180.43,180.43,180.25,199,180.33,15249,180.303748
2022-07-29 19:45:00+00:00,180.49,180.56,180.36,258,180.36,23913,180.483486
2022-07-29 19:50:00+00:00,180.26,180.54,180.16,337,180.54,39380,180.304721
2022-07-29 19:55:00+00:00,180.11,180.3,180.05,703,180.25,88304,180.186958
2022-07-29 20:20:00+00:00,180.09,180.09,180.09,3,180.09,112,180.09
2022-07-29 20:25:00+00:00,180.1,180.1,180.09,2,180.09,754,180.1
2022-07-29 12:35:00+00:00,178.94,178.94,178.94,1,178.94,100,178.94
2022-07-29 12:40:00+00:00,178.94,178.94,178.94,1,178.94,100,178.94
2022-07-29 13:30:00+00:00,178.4,179.08,178.27,98,178.96,15306,178.714387
2022-07-29 13:35:00+00:00,178.19,178.46,178.07,56,178.36,17081,178.159941
2022-07-29 13:40:00+00:00,178.5,178.68,178.16,17,178.16,1112,178.444479
2022-07-29 13:45:00+00:00,178.56,178.68,178.3,5,178.3,901,178.51
2022-07-29 13:50:00+00:00,178.69,178.71,178.67,7,178.7,619,178.69
2022-07-29 13:55:00+00:00,178.7,179.0,178.51,12,178.92,2335,178.673194
2022-07-29 14:00:00+00:00,179.17,179.2,178.78,63,178.78,8191,179.125726
2022-07-29 14:05:00+00:00,179.38,179.45,179.16,100,179.21,21502,179.31199
2022-07-29 14:10:00+00:00,179.5,179.57,179.32,26,179.4,2202,179.41782
2022-07-29 14:15:00+00:00,179.54,179.54,179.47,16,179.51,2511,179.501667
2022-07-29 14:20:00+00:00,179.41,179.59,179.37,25,179.55,3881,179.420729
2022-07-29 14:25:00+00:00,179.65,179.86,179.53,36,179.53,2810,179.727742
2022-07-29 14:30:00+00:00,179.16,179.6,179.04,47,179.6,4567,179.312451
2022-07-29 14:35:00+00:00,179.52,179.55,179.24,18,179.25,1049,179.384
2022-07-29 14:40:00+00:00,179.9,179.9,179.52,18,179.52,1949,179.702083
2022-07-29 14:45:00+00:00,179.86,180.1,179.84,38,179.86,3883,179.91855
2022-07-29 14:50:00+00:00,179.64,179.91,179.62,60,179.91,6046,179.786778
2022-07-29 14:55:00+00:00,179.31,179.68,179.31,56,179.65,4808,179.470286
2022-07-29 15:00:00+00:00,179.16,179.45,179.14,48,179.28,4041,179.285826
2022-07-29 15:05:00+00:00,179.32,179.46,179.18,30,179.18,2919,179.377565
2022-07-29 15:10:00+00:00,179.25,179.35,179.22,28,179.35,1634,179.288706
2022-07-29 15:15:00+00:00,179.33,179.33,179.11,14,179.31,1959,179.26593
2022-07-29 15:20:00+00:00,178.95,179.38,178.89,99,179.38,11308,178.989423
2022-07-29 15:25:00+00:00,178.82,178.94,178.63,63,178.84,11221,178.790494
2022-07-29 15:30:00+00:00,178.63,178.96,178.61,71,178.82,5417,178.841915
2022-07-29 15:35:00+00:00,178.85,178.85,178.71,62,178.77,7657,178.791267
2022-07-29 15:40:00+00:00,179.2,179.23,178.95,28,178.95,2994,179.110463
2022-07-29 15:45:00+00:00,179.12,179.23,179.12,14,179.2,1429,179.192857
2022-07-29 15:50:00+00:00,179.13,179.14,179.0,37,179.14,4298,179.08064
2022-07-29 15:55:00+00:00,178.94,179.1,178.94,41,179.1,4884,179.021556
2022-07-29 16:00:00+00:00,178.92,179.03,178.87,35,178.99,2575,178.945971
2022-07-29 16:05:00+00:00,178.68,178.89,178.68,24,178.89,2027,178.8205
2022-07-29 16:10:00+00:00,178.8,179.0,178.76,33,178.79,4031,178.923454
