timestamp,close,high,low,trade_count,open,volume,vwap
2023-05-10 15:55:00+00:00,378.15,378.235,378.09,15,378.21,743,378.183438
2023-05-10 16:00:00+00:00,377.86,378.195,377.77,24,378.195,1036,377.922857
2023-05-10 16:05:00+00:00,377.68,377.745,377.68,12,377.745,810,377.703125
2023-05-10 16:10:00+00:00,377.9,377.9,377.73,5,377.73,312,377.83
2023-05-10 16:15:00+00:00,377.82,377.82,377.8,12,377.8,344,377.81
2023-05-10 16:20:00+00:00,378.05,378.05,377.84,16,377.85,669,377.962
2023-05-10 16:25:00+00:00,377.88,377.88,377.88,3,377.88,132,377.88
2023-05-10 16:30:00+00:00,377.86,377.86,377.82,5,377.82,305,377.84
2023-05-10 16:35:00+00:00,377.84,377.84,377.52,36,377.82,1891,377.698789
2023-05-10 16:40:00+00:00,377.77,378.015,377.76,52,377.875,3037,377.924513
2023-05-10 16:45:00+00:00,377.565,377.765,377.565,30,377.735,1446,377.656137
2023-05-10 16:50:00+00:00,377.48,377.75,377.365,32,377.56,2489,377.535767
2023-05-10 16:55:00+00:00,377.15,377.5,377.13,14,377.4,1103,377.313851
2023-05-10 17:00:00+00:00,377.195,377.27,377.1,32,377.185,2083,377.187357
2023-05-10 17:05:00+00:00,377.095,377.27,377.09,29,377.1,2117,377.187196
2023-05-10 17:10:00+00:00,376.895,377.18,376.79,29,377.07,1242,376.99109
2023-05-10 17:15:00+00:00,376.815,376.925,376.78,18,376.8,738,376.862857
2023-05-10 17:20:00+00:00,376.52,376.845,376.52,35,376.775,1942,376.716571
2023-05-10 17:25:00+00:00,375.975,376.24,375.81,33,376.24,1756,376.035714
2023-05-10 17:30:00+00:00,376.165,376.21,375.96,27,375.96,1111,376.090714
2023-05-10 17:35:00+00:00,375.68,376.15,375.68,11,376.15,808,375.988464
2023-05-10 17:40:00+00:00,375.89,375.93,375.78,16,375.78,494,375.8625
2023-05-10 17:45:00+00:00,376.45,376.47,375.945,9,375.945,523,376.195
2023-05-10 17:50:00+00:00,376.62,376.62,376.4,9,376.4,589,376.495
2023-05-10 17:55:00+00:00,376.75,376.89,376.75,7,376.87,900,376.812222
2023-05-10 18:00:00+00:00,377.095,377.095,376.94,25,376.94,969,377.03625
2023-05-10 18:05:00+00:00,377.39,377.39,377.21,25,377.275,1200,377.317273
2023-05-10 18:10:00+00:00,377.54,377.62,377.485,16,377.485,1115,377.536
2023-05-10 18:15:00+00:00,377.61,377.665,377.56,15,377.61,936,377.634445
2023-05-10 18:20:00+00:00,377.32,377.63,377.32,14,377.63,935,377.49
2023-05-10 18:25:00+00:00,377.715,377.81,377.4,7,377.4,416,377.67625
2023-05-10 18:30:00+00:00,377.84,377.84,377.71,9,377.72,714,377.779286
2023-05-10 18:35:00+00:00,378.055,378.13,377.99,7,377.99,518,378.079
2023-05-10 18:40:00+00:00,378.6,378.62,378.1,29,378.13,1079,378.291111
2023-05-10 18:45:00+00:00,378.26,378.69,378.2,23,378.585,1643,378.446563
2023-05-10 18:50:00+00:00,378.23,378.4,378.23,11,378.32,773,378.29
2023-05-10 18:55:00+00:00,378.49,378.49,378.25,10,378.37,615,378.365
2023-05-10 19:00:00+00:00,378.46,378.46,378.4,4,378.45,307,378.436667
2023-05-10 19:05:00+00:00,378.7,378.7,378.58,5,378.62,308,378.633333
2023-05-10 19:10:00+00:00,378.86,378.86,378.77,5,378.77,215,378.815
2023-05-10 19:20:00+00:00,379.54,379.6,379.16,43,379.16,1037,379.425
2023-05-10 19:25:00+00:00,379.66,379.97,379.65,21,379.74,981,379.780556
2023-05-10 19:30:00+00:00,380.015,380.02,379.65,26,379.65,736,379.864167
2023-05-10 19:35:00+00:00,379.81,379.81,379.81,2,379.81,107,379.81
2023-05-10 19:40:00+00:00,379.91,379.91,379.88,6,379.89,414,379.8925
2023-05-10 19:45:00+00:00,379.94,379.94,379.71,10,379.71,442,379.8175
2023-05-10 19:50:00+00:00,379.15,379.42,379.15,23,379.36,905,379.275625
2023-05-10 19:55:00+00:00,379.17,379.36,379.1,92,379.36,3451,379.209445
2023-05-11 13:30:00+00:00,377.73,378.57,377.6,39,378.56,1178,378.03875
2023-05-11 13:35:00+00:00,377.715,377.715,377.28,25,377.28,958,377.44
2023-05-11 13:45:00+00:00,377.5,377.83,377.5,6,377.83,216,377.665
2023-05-11 13:50:00+00:00,377.015,377.26,377.015,9,377.21,416,377.14125
2023-05-11 13:55:00+00:00,377.17,377.17,377.05,7,377.05,407,377.085
2023-05-11 14:00:00+00:00,376.81,376.81,376.81,4,376.81,105,376.81
2023-05-11 14:05:00+00:00,377.0,377.0,377.0,2,377.0,200,377.0
2023-05-11 14:10:00+00:00,376.98,376.98,376.98,3,376.98,105,376.98
2023-05-11 14:15:00+00:00,376.97,377.195,376.97,8,377.195,262,377.0825
2023-05-11 14:20:00+00:00,377.07,377.07,377.07,6,377.07,115,377.07
2023-05-11 14:25:00+00:00,377.44,377.44,377.44,4,377.44,106,377.44
2023-05-11 14:35:00+00:00,377.09,377.09,377.09,1,377.09,100,377.09
2023-05-11 14:45:00+00:00,377.9,377.92,377.59,23,377.59,1145,377.850132
2023-05-11 14:55:00+00:00,377.77,377.77,377.77,2,377.77,104,377.77
2023-05-11 15:00:00+00:00,377.96,377.96,377.96,4,377.96,104,377.96
2023-05-11 15:05:00+00:00,377.97,378.15,377.94,6,378.15,702,377.985833
2023-05-11 15:15:00+00:00,377.67,377.96,377.67,6,377.96,675,377.91
2023-05-11 15:55:00+00:00,378.36,378.36,378.36,2,378.36,105,378.36
2023-05-11 16:05:00+00:00,378.28,378.32,378.28,4,378.32,700,378.285714
2023-05-11 16:15:00+00:00,377.965,377.965,377.965,2,377.965,102,377.965
2023-05-11 16:20:00+00:00,378.74,378.74,378.72,10,378.72,342,378.733333
2023-05-11 16:25:00+00:00,378.17,378.35,378.17,9,378.35,524,378.314
2023-05-11 16:35:00+00:00,378.56,378.56,378.51,5,378.51,219,378.535
2023-05-11 16:40:00+00:00,378.52,378.52,378.52,3,378.52,170,378.52
2023-05-11 16:45:00+00:00,378.57,378.57,378.57,3,378.57,103,378.57
2023-05-11 16:50:00+00:00,378.38,378.38,378.38,6,378.38,114,378.38
2023-05-11 17:00:00+00:00,378.4,378.4,378.4,3,378.4,134,378.4
2023-05-11 17:05:00+00:00,378.35,378.35,378.28,4,378.28,303,378.326821
2023-05-11 17:10:00+00:00,378.35,378.35,378.35,1,378.35,101,378.35
2023-05-11 17:20:00+00:00,377.9,377.9,377.9,1,377.9,900,377.9
2023-05-11 17:25:00+00:00,378.0,378.0,378.0,1,378.0,900,378.0
2023-05-11 17:30:00+00:00,377.98,377.98,377.88,7,377.885,1708,377.905
2023-05-11 17:35:00+00:00,378.1,378.1,378.1,1,378.1,100,378.1
2023-05-11 17:40:00+00:00,377.99,377.99,377.99,2,377.99,107,377.99
2023-05-11 17:45:00+00:00,377.23,377.41,377.23,13,377.41,276,377.32
2023-05-11 17:50:00+00:00,376.98,376.98,376.98,4,376.98,107,376.98
2023-05-11 18:00:00+00:00,377.65,377.93,377.65,15,377.92,377,377.833333
2023-05-11 18:05:00+00:00,377.86,377.86,377.86,4,377.86,114,377.86
2023-05-11 18:10:00+00:00,377.94,377.94,377.825,5,377.825,204,377.882214
2023-05-11 18:20:00+00:00,377.96,378.0,377.96,3,378.0,300,377.981667
2023-05-11 18:25:00+00:00,378.05,378.11,378.0,8,378.0,413,378.052643
2023-05-11 18:35:00+00:00,378.28,378.28,378.28,2,378.28,170,378.28
2023-05-11 18:40:00+00:00,378.53,378.53,378.53,3,378.53,118,378.53
2023-05-11 18:50:00+00:00,378.55,378.55,378.55,2,378.55,114,378.55
2023-05-11 19:00:00+00:00,378.69,378.69,378.69,3,378.69,106,378.69
2023-05-11 19:05:00+00:00,378.62,378.62,378.62,3,378.62,232,378.62
2023-05-11 19:10:00+00:00,378.68,378.68,378.68,1,378.68,100,378.68
2023-05-11 19:20:00+00:00,378.35,378.35,378.26,10,378.26,404,378.296667
2023-05-11 19:30:00+00:00,378.42,378.45,378.42,6,378.45,213,378.435
2023-05-11 19:35:00+00:00,378.23,378.34,378.23,13,378.34,963,378.291111
2023-05-11 19:40:00+00:00,378.1,378.13,378.1,4,378.13,304,378.113333
2023-05-11 19:45:00+00:00,378.41,378.41,378.41,1,378.41,100,378.41
2023-05-11 19:50:00+00:00,378.4,378.43,378.4,12,378.41,594,378.412
2023-05-11 19:55:00+00:00,378.69,378.76,378.57,35,378.57,983,378.681429
2023-05-12 13:30:00+00:00,379.77,379.82,379.735,36,379.82,814,379.767857
2023-05-12 13:35:00+00:00,379.68,379.81,379.68,31,379.75,701,379.726
2023-05-12 13:40:00+00:00,379.86,379.86,379.86,1,379.86,100,379.86
2023-05-12 13:45:00+00:00,379.92,379.92,379.92,2,379.92,104,379.92
2023-05-12 13:50:00+00:00,379.65,379.65,379.65,9,379.65,338,379.65
2023-05-12 13:55:00+00:00,379.25,379.25,379.25,1,379.25,100,379.25
2023-05-12 14:00:00+00:00,378.81,379.08,378.81,16,379.08,253,378.945
2023-05-12 14:05:00+00:00,378.63,378.65,378.37,24,378.65,581,378.478
2023-05-12 14:10:00+00:00,378.85,378.895,378.85,5,378.895,804,378.886875
2023-05-12 14:15:00+00:00,378.66,378.66,378.66,6,378.66,120,378.66
2023-05-12 14:25:00+00:00,378.78,378.78,378.78,6,378.78,161,378.78
2023-05-12 14:55:00+00:00,377.9,377.9,377.9,4,377.9,220,377.9
2023-05-12 15:15:00+00:00,377.73,377.73,377.73,24,377.73,350,377.73
2023-05-12 15:25:00+00:00,377.52,377.61,377.52,3,377.61,204,377.565
2023-05-12 15:30:00+00:00,377.47,377.47,377.47,3,377.47,107,377.47
2023-05-12 15:35:00+00:00,377.58,377.58,377.58,4,377.58,143,377.58
2023-05-12 15:45:00+00:00,377.59,377.59,377.57,4,377.57,204,377.58
2023-05-12 16:00:00+00:00,377.65,377.8,377.65,4,377.8,208,377.725
2023-05-12 16:10:00+00:00,377.355,377.355,377.355,4,377.355,205,377.355
2023-05-12 16:15:00+00:00,377.13,377.165,377.13,6,377.165,239,377.1475
2023-05-12 16:25:00+00:00,376.77,376.78,376.77,3,376.78,201,376.775
2023-05-12 16:45:00+00:00,376.36,376.36,376.36,2,376.36,101,376.36
2023-05-12 17:05:00+00:00,376.39,376.39,376.39,2,376.39,200,376.39
2023-05-12 17:10:00+00:00,376.46,376.46,376.46,2,376.46,104,376.46
2023-05-12 17:30:00+00:00,376.9,376.9,376.9,1,376.9,100,376.9
2023-05-12 17:35:00+00:00,376.6,376.79,376.6,10,376.78,407,376.723333
2023-05-12 17:50:00+00:00,376.26,376.45,376.26,4,376.45,204,376.355
2023-05-12 17:55:00+00:00,376.0,376.11,375.95,10,376.11,411,376.02
2023-05-12 18:00:00+00:00,376.11,376.11,376.11,1,376.11,100,376.11
2023-05-12 18:10:00+00:00,375.9,376.3,375.9,6,376.3,600,376.113333
2023-05-12 18:25:00+00:00,376.36,376.36,376.34,8,376.34,217,376.35
2023-05-12 18:30:00+00:00,376.28,376.28,376.26,2,376.26,200,376.27
2023-05-12 18:35:00+00:00,376.17,376.39,376.17,3,376.39,300,376.313333
2023-05-12 18:40:00+00:00,376.15,376.15,376.15,1,376.15,100,376.15
2023-05-12 18:50:00+00:00,376.45,376.45,376.45,1,376.45,100,376.45
2023-05-12 18:55:00+00:00,376.62,376.62,376.62,3,376.62,102,376.62
2023-05-12 19:00:00+00:00,376.67,376.77,376.65,7,376.65,800,376.67
2023-05-12 19:10:00+00:00,376.81,376.91,376.81,9,376.83,714,376.865714
2023-05-12 19:15:00+00:00,376.87,376.87,376.87,1,376.87,100,376.87
2023-05-12 19:20:00+00:00,377.01,377.01,376.99,5,376.99,206,377.0
2023-05-12 19:25:00+00:00,376.99,376.99,376.99,1,376.99,100,376.99
2023-05-12 19:30:00+00:00,377.38,377.38,377.13,5,377.13,400,377.256667
2023-05-12 19:35:00+00:00,377.44,377.67,377.32,24,377.67,1075,377.391
2023-05-12 19:40:00+00:00,377.55,377.55,377.44,5,377.44,213,377.495
2023-05-12 19:45:00+00:00,377.52,377.73,377.52,13,377.7,618,377.6625
2023-05-12 19:50:00+00:00,377.85,377.85,377.62,25,377.62,289,377.735
2023-05-12 19:55:00+00:00,378.19,378.19,378.04,46,378.14,3438,378.110882
2023-05-12 13:30:00+00:00,379.77,379.82,379.735,36,379.82,814,379.767857
2023-05-12 13:35:00+00:00,379.68,379.81,379.68,31,379.75,701,379.726
2023-05-12 13:40:00+00:00,379.86,379.86,379.86,1,379.86,100,379.86
2023-05-12 13:45:00+00:00,379.92,379.92,379.92,2,379.92,104,379.92
2023-05-12 13:50:00+00:00,379.65,379.65,379.65,9,379.65,338,379.65
2023-05-12 13:55:00+00:00,379.25,379.25,379.25,1,379.25,100,379.25
2023-05-12 14:00:00+00:00,378.81,379.08,378.81,16,379.08,253,378.945
2023-05-12 14:05:00+00:00,378.63,378.65,378.37,24,378.65,581,378.478
2023-05-12 14:10:00+00:00,378.85,378.895,378.85,5,378.895,804,378.886875
2023-05-12 14:15:00+00:00,378.66,378.66,378.66,6,378.66,120,378.66
2023-05-12 14:25:00+00:00,378.78,378.78,378.78,6,378.78,161,378.78
2023-05-12 14:55:00+00:00,377.9,377.9,377.9,4,377.9,220,377.9
2023-05-12 15:15:00+00:00,377.73,377.73,377.73,24,377.73,350,377.73
2023-05-12 15:25:00+00:00,377.52,377.61,377.52,3,377.61,204,377.565
2023-05-12 15:30:00+00:00,377.47,377.47,377.47,3,377.47,107,377.47
2023-05-12 15:35:00+00:00,377.58,377.58,377.58,4,377.58,143,377.58
2023-05-12 15:45:00+00:00,377.59,377.59,377.57,4,377.57,204,377.58
2023-05-12 16:00:00+00:00,377.65,377.8,377.65,4,377.8,208,377.725
2023-05-12 16:10:00+00:00,377.355,377.355,377.355,4,377.355,205,377.355
2023-05-12 16:15:00+00:00,377.13,377.165,377.13,6,377.165,239,377.1475
2023-05-12 16:25:00+00:00,376.77,376.78,376.77,3,376.78,201,376.775
2023-05-12 16:45:00+00:00,376.36,376.36,376.36,2,376.36,101,376.36
2023-05-12 17:05:00+00:00,376.39,376.39,376.39,2,376.39,200,376.39
2023-05-12 17:10:00+00:00,376.46,376.46,376.46,2,376.46,104,376.46
2023-05-12 17:30:00+00:00,376.9,376.9,376.9,1,376.9,100,376.9
2023-05-12 17:35:00+00:00,376.6,376.79,376.6,10,376.78,407,376.723333
2023-05-12 17:50:00+00:00,376.26,376.45,376.26,4,376.45,204,376.355
2023-05-12 17:55:00+00:00,376.0,376.11,375.95,10,376.11,411,376.02
2023-05-12 18:00:00+00:00,376.11,376.11,376.11,1,376.11,100,376.11
2023-05-12 18:10:00+00:00,375.9,376.3,375.9,6,376.3,600,376.113333
2023-05-12 18:25:00+00:00,376.36,376.36,376.34,8,376.34,217,376.35
2023-05-12 18:30:00+00:00,376.28,376.28,376.26,2,376.26,200,376.27
2023-05-12 18:35:00+00:00,376.17,376.39,376.17,3,376.39,300,376.313333
2023-05-12 18:40:00+00:00,376.15,376.15,376.15,1,376.15,100,376.15
2023-05-12 18:50:00+00:00,376.45,376.45,376.45,1,376.45,100,376.45
2023-05-12 18:55:00+00:00,376.62,376.62,376.62,3,376.62,102,376.62
2023-05-12 19:00:00+00:00,376.67,376.77,376.65,7,376.65,800,376.67
2023-05-12 19:10:00+00:00,376.81,376.91,376.81,9,376.83,714,376.865714
2023-05-12 19:15:00+00:00,376.87,376.87,376.87,1,376.87,100,376.87
2023-05-12 19:20:00+00:00,377.01,377.01,376.99,5,376.99,206,377.0
2023-05-12 19:25:00+00:00,376.99,376.99,376.99,1,376.99,100,376.99
2023-05-12 19:30:00+00:00,377.38,377.38,377.13,5,377.13,400,377.256667
2023-05-12 19:35:00+00:00,377.44,377.67,377.32,24,377.67,1075,377.391
2023-05-12 19:40:00+00:00,377.55,377.55,377.44,5,377.44,213,377.495
2023-05-12 19:45:00+00:00,377.52,377.73,377.52,13,377.7,618,377.6625
2023-05-12 19:50:00+00:00,377.85,377.85,377.62,25,377.62,289,377.735
2023-05-12 19:55:00+00:00,378.19,378.19,378.04,46,378.14,3438,378.110882
2023-05-15 13:30:00+00:00,378.07,378.73,378.07,36,378.73,1668,378.595884
2023-05-15 13:35:00+00:00,378.07,378.07,378.07,3,378.07,106,378.07
2023-05-15 13:40:00+00:00,378.16,378.16,378.16,3,378.16,282,378.16
2023-05-15 13:45:00+00:00,377.78,378.08,377.78,5,378.08,302,377.886667
2023-05-15 13:50:00+00:00,377.64,377.64,377.62,3,377.62,201,377.63
2023-05-15 13:55:00+00:00,377.44,377.66,377.43,18,377.66,630,377.545834
2023-05-15 14:00:00+00:00,377.56,377.62,377.485,13,377.485,332,377.555
2023-05-15 14:05:00+00:00,377.12,377.5,377.12,5,377.5,459,377.39
2023-05-15 14:10:00+00:00,377.05,377.05,377.04,9,377.04,208,377.045
2023-05-15 14:15:00+00:00,377.08,377.08,376.96,8,376.97,314,377.002362
2023-05-15 14:20:00+00:00,377.5,377.5,377.12,15,377.12,606,377.346
2023-05-15 14:25:00+00:00,377.65,377.65,377.47,8,377.47,316,377.56
2023-05-15 14:30:00+00:00,377.62,377.62,377.62,2,377.62,101,377.62
2023-05-15 14:35:00+00:00,377.9,378.04,377.9,4,378.04,301,377.97
2023-05-15 14:40:00+00:00,378.12,378.12,378.05,8,378.05,354,378.096821
2023-05-15 14:50:00+00:00,378.32,378.32,378.32,8,378.32,120,378.32
2023-05-15 14:55:00+00:00,378.03,378.2,378.03,12,378.2,353,378.143333
2023-05-15 15:00:00+00:00,378.15,378.22,378.0,34,378.0,900,378.11
2023-05-15 15:05:00+00:00,378.26,378.26,378.09,6,378.09,402,378.1825
2023-05-15 15:10:00+00:00,378.385,378.405,378.27,33,378.27,3017,378.356638
2023-05-15 15:20:00+00:00,378.53,378.55,378.53,3,378.55,222,378.539434
2023-05-15 15:25:00+00:00,378.51,378.51,378.51,1,378.51,100,378.51
2023-05-15 15:30:00+00:00,378.56,378.56,378.47,12,378.47,433,378.505
2023-05-15 15:50:00+00:00,378.37,378.37,378.37,24,378.37,124,378.37
2023-05-15 15:55:00+00:00,378.38,378.38,378.35,11,378.35,308,378.36
2023-05-15 16:00:00+00:00,378.3,378.44,378.3,6,378.44,600,378.323333
2023-05-15 16:05:00+00:00,378.32,378.32,378.28,2,378.28,231,378.300087
2023-05-15 16:20:00+00:00,378.36,378.56,378.36,3,378.56,227,378.45823
2023-05-15 16:25:00+00:00,378.5,378.5,378.46,4,378.46,235,378.481116
2023-05-15 16:35:00+00:00,378.61,378.61,378.6,4,378.6,225,378.605516
2023-05-15 16:45:00+00:00,378.89,378.9,378.89,5,378.9,322,378.89373
2023-05-15 16:50:00+00:00,379.01,379.01,378.97,5,378.97,341,378.996667
2023-05-15 16:55:00+00:00,379.19,379.19,378.915,6,378.915,460,379.07875
2023-05-15 17:00:00+00:00,379.24,379.24,379.24,10,379.24,109,379.24
2023-05-15 17:05:00+00:00,379.31,379.31,379.26,4,379.26,202,379.285
2023-05-15 17:15:00+00:00,379.58,379.72,379.58,6,379.67,424,379.672607
2023-05-15 17:20:00+00:00,379.33,379.33,379.33,1,379.33,100,379.33
2023-05-15 17:25:00+00:00,378.99,379.33,378.99,14,379.33,811,379.09125
2023-05-15 17:30:00+00:00,378.84,378.88,378.72,21,378.83,521,378.8175
2023-05-15 17:40:00+00:00,378.37,378.58,378.37,6,378.58,315,378.49
2023-05-15 17:45:00+00:00,378.26,378.26,378.205,5,378.23,1300,378.212308
2023-05-15 17:50:00+00:00,378.48,378.48,378.25,13,378.36,844,378.388
2023-05-15 17:55:00+00:00,378.83,378.83,378.83,3,378.83,246,378.83
2023-05-15 18:00:00+00:00,378.98,378.98,378.87,5,378.9,327,378.915205
2023-05-15 18:05:00+00:00,379.02,379.02,378.94,3,378.94,601,378.953333
2023-05-15 18:10:00+00:00,379.1,379.1,379.1,1,379.1,1000,379.1
2023-05-15 18:15:00+00:00,378.93,378.93,378.93,5,378.93,104,378.93
2023-05-15 18:20:00+00:00,378.82,378.91,378.82,7,378.91,1914,378.872105
2023-05-15 18:25:00+00:00,378.74,378.74,378.7,2,378.7,200,378.72
2023-05-15 18:30:00+00:00,378.77,378.77,378.69,11,378.69,357,378.73
2023-05-15 18:35:00+00:00,378.81,378.84,378.81,3,378.84,201,378.825
2023-05-15 18:45:00+00:00,379.07,379.07,379.06,3,379.06,301,379.066667
2023-05-15 18:50:00+00:00,378.935,379.0,378.935,6,379.0,3802,378.980921
2023-05-15 18:55:00+00:00,378.95,378.97,378.88,20,378.95,1438,378.936364
2023-05-15 19:00:00+00:00,378.93,379.03,378.93,6,379.0,581,378.994
2023-05-15 19:05:00+00:00,379.12,379.12,379.12,3,379.12,102,379.12
2023-05-15 19:10:00+00:00,379.09,379.23,379.09,46,379.11,2437,379.139221
2023-05-15 19:15:00+00:00,379.16,379.16,379.1,11,379.13,1656,379.11814
2023-05-15 19:20:00+00:00,379.18,379.18,379.18,2,379.18,109,379.18
2023-05-15 19:25:00+00:00,379.17,379.22,379.17,10,379.18,730,379.188543
2023-05-15 19:30:00+00:00,379.33,379.35,379.18,12,379.18,680,379.305047
2023-05-15 19:35:00+00:00,379.29,379.29,379.18,11,379.2,660,379.235
2023-05-15 19:40:00+00:00,379.03,379.3,379.03,17,379.3,267,379.165
2023-05-15 19:45:00+00:00,379.13,379.13,379.05,5,379.05,381,379.076667
2023-05-15 19:50:00+00:00,379.08,379.12,379.06,13,379.12,431,379.086667
2023-05-15 19:55:00+00:00,379.24,379.24,379.0,47,379.025,3570,379.111205
2023-05-16 13:30:00+00:00,378.5,378.67,378.27,35,378.38,1155,378.416968
2023-05-16 13:35:00+00:00,378.21,378.55,378.21,8,378.55,305,378.435
2023-05-16 13:40:00+00:00,379.13,379.19,378.28,12,378.28,578,378.8375
2023-05-16 13:45:00+00:00,379.0,379.0,379.0,2,379.0,101,379.0
2023-05-16 13:50:00+00:00,378.11,378.83,377.9,22,378.83,1310,378.323077
2023-05-16 13:55:00+00:00,377.95,378.06,377.95,5,378.06,301,378.005
2023-05-16 14:00:00+00:00,378.07,378.19,378.07,9,378.19,306,378.15
2023-05-16 14:10:00+00:00,377.445,377.445,377.445,4,377.445,107,377.445
2023-05-16 14:15:00+00:00,377.76,377.76,377.66,10,377.76,766,377.705714
2023-05-16 14:25:00+00:00,378.21,378.21,377.77,3,377.77,201,377.99
2023-05-16 14:30:00+00:00,378.03,378.5,377.96,12,378.43,819,378.1925
2023-05-16 14:50:00+00:00,377.98,378.1,377.98,13,378.05,1108,378.084545
2023-05-16 14:55:00+00:00,378.04,378.32,378.01,17,378.27,2360,378.197348
2023-05-16 15:00:00+00:00,378.04,378.04,377.98,5,377.98,221,378.01
2023-05-16 15:15:00+00:00,378.05,378.05,378.05,1,378.05,100,378.05
2023-05-16 15:20:00+00:00,378.09,378.09,378.02,4,378.02,301,378.06
2023-05-16 15:25:00+00:00,378.39,378.44,378.14,12,378.16,1001,378.267778
2023-05-16 15:30:00+00:00,378.47,378.47,378.47,4,378.47,132,378.47
2023-05-16 15:35:00+00:00,377.66,377.66,377.66,1,377.66,100,377.66
2023-05-16 15:45:00+00:00,378.24,378.24,378.0,5,378.0,223,378.12
2023-05-16 15:50:00+00:00,378.27,378.27,378.27,2,378.27,200,378.27
2023-05-16 15:55:00+00:00,378.29,378.29,378.29,1,378.29,100,378.29
2023-05-16 16:00:00+00:00,378.32,378.32,378.32,7,378.32,205,378.32
2023-05-16 16:20:00+00:00,378.27,378.3,378.15,4,378.3,400,378.2375
2023-05-16 16:25:00+00:00,378.25,378.25,378.25,1,378.25,100,378.25
2023-05-16 16:35:00+00:00,378.36,378.44,378.36,5,378.44,301,378.4
2023-05-16 16:45:00+00:00,378.27,378.64,378.27,4,378.64,301,378.46
2023-05-16 16:50:00+00:00,378.36,378.36,378.36,2,378.36,101,378.36
2023-05-16 16:55:00+00:00,378.49,378.63,378.49,7,378.53,429,378.57
2023-05-16 17:00:00+00:00,378.54,378.54,378.54,4,378.54,158,378.54
2023-05-16 17:05:00+00:00,378.61,378.61,378.61,1,378.61,100,378.61
2023-05-16 17:15:00+00:00,378.53,378.55,378.53,3,378.55,201,378.54
2023-05-16 17:25:00+00:00,378.06,378.27,378.06,4,378.27,301,378.193333
2023-05-16 17:30:00+00:00,378.23,378.25,378.23,4,378.25,249,378.24
2023-05-16 17:35:00+00:00,378.25,378.25,378.25,2,378.25,200,378.25
2023-05-16 17:40:00+00:00,378.14,378.14,378.14,2,378.14,101,378.14
2023-05-16 17:45:00+00:00,378.23,378.25,377.97,9,377.97,624,378.146667
2023-05-16 17:50:00+00:00,378.29,378.29,378.29,2,378.29,101,378.29
2023-05-16 18:05:00+00:00,377.81,377.86,377.81,2,377.86,200,377.835
2023-05-16 18:10:00+00:00,377.98,378.04,377.98,4,378.04,300,378.01
2023-05-16 18:15:00+00:00,377.91,377.91,377.91,1,377.91,100,377.91
2023-05-16 18:20:00+00:00,377.82,377.97,377.82,6,377.97,325,377.873333
2023-05-16 18:25:00+00:00,377.81,377.81,377.81,2,377.81,101,377.81
2023-05-16 18:30:00+00:00,377.7,377.7,377.7,1,377.7,100,377.7
2023-05-16 18:35:00+00:00,377.77,377.77,377.77,1,377.77,100,377.77
2023-05-16 18:40:00+00:00,378.03,378.03,378.03,4,378.03,165,378.03
2023-05-16 18:45:00+00:00,378.14,378.14,378.12,3,378.12,204,378.13
2023-05-16 18:55:00+00:00,378.2,378.32,378.2,5,378.32,302,378.28
2023-05-16 19:05:00+00:00,378.26,378.26,378.22,4,378.22,301,378.243333
2023-05-16 19:10:00+00:00,378.36,378.36,378.36,6,378.36,209,378.36
2023-05-16 19:15:00+00:00,378.11,378.11,378.11,1,378.11,100,378.11
2023-05-16 19:20:00+00:00,378.17,378.17,378.095,6,378.095,348,378.1325
2023-05-16 19:25:00+00:00,378.24,378.33,378.24,13,378.25,729,378.268334
2023-05-16 19:30:00+00:00,378.18,378.215,378.18,7,378.215,642,378.209167
2023-05-16 19:35:00+00:00,378.02,378.09,378.02,2,378.09,200,378.055
2023-05-16 19:40:00+00:00,377.93,377.93,377.93,3,377.93,102,377.93
2023-05-16 19:45:00+00:00,377.68,377.68,377.68,4,377.68,105,377.68
2023-05-16 19:50:00+00:00,377.08,377.53,376.99,36,377.53,1520,377.155385
2023-05-16 19:55:00+00:00,376.98,377.12,376.97,33,377.06,1677,377.036667
2023-05-17 13:30:00+00:00,378.59,378.845,378.59,51,378.83,1603,378.714091
2023-05-17 13:35:00+00:00,378.69,378.71,378.69,10,378.7,354,378.7
2023-05-17 13:45:00+00:00,378.07,378.28,378.07,6,378.28,502,378.116
2023-05-17 13:50:00+00:00,377.625,377.78,377.625,13,377.78,409,377.72125
2023-05-17 13:55:00+00:00,377.38,377.68,377.38,9,377.68,278,377.53
2023-05-17 14:00:00+00:00,377.4,377.4,377.4,6,377.4,109,377.4
2023-05-17 14:05:00+00:00,377.75,378.0,377.75,5,378.0,269,377.875
2023-05-17 14:30:00+00:00,378.34,378.34,378.34,2,378.34,101,378.34
2023-05-17 14:40:00+00:00,378.25,378.25,378.25,1,378.25,100,378.25
2023-05-17 14:55:00+00:00,378.36,378.36,378.35,3,378.35,201,378.355
2023-05-17 15:10:00+00:00,378.46,378.46,378.37,16,378.375,2936,378.380862
2023-05-17 15:15:00+00:00,378.6,379.26,378.43,20,378.43,1337,378.848462
2023-05-17 15:20:00+00:00,378.17,378.17,378.17,1,378.17,100,378.17
2023-05-17 15:25:00+00:00,378.51,378.51,378.51,3,378.51,102,378.51
2023-05-17 16:10:00+00:00,379.11,379.11,379.11,2,379.11,111,379.11
