timestamp,close,high,low,trade_count,open,volume,vwap
2022-04-29 20:25:00+00:00,124.2,124.2,124.2,1,124.2,4000,124.2
2022-05-02 13:30:00+00:00,120.85,122.66,120.73,498,122.33,278980,122.199174
2022-05-02 13:35:00+00:00,119.76,120.89,118.67,510,120.83,385920,119.993174
2022-05-02 13:40:00+00:00,120.69,120.89,118.62,717,119.65,483920,120.073562
2022-05-02 13:45:00+00:00,120.1,121.29,120.1,513,120.45,304820,120.585432
2022-05-02 13:50:00+00:00,120.95,120.99,119.89,290,120.09,162360,120.324865
2022-05-02 13:55:00+00:00,122.0,122.28,121.25,248,121.25,135840,121.978846
2022-05-02 14:00:00+00:00,121.85,122.1,121.4,302,121.64,177500,121.740914
2022-05-02 14:05:00+00:00,120.73,121.56,120.73,147,121.56,59980,121.12375
2022-05-02 14:10:00+00:00,120.35,121.19,120.35,301,120.88,214160,120.786852
2022-05-02 14:15:00+00:00,120.81,120.83,120.15,268,120.23,223080,120.680681
2022-05-02 14:20:00+00:00,120.88,120.91,120.72,165,120.79,85180,120.84
2022-05-02 14:25:00+00:00,122.59,122.61,121.47,248,121.47,110320,122.128235
2022-05-02 14:30:00+00:00,122.93,123.22,122.52,337,122.56,180940,122.907158
2022-05-02 14:35:00+00:00,122.06,122.62,122.01,165,122.45,76100,122.257273
2022-05-02 14:40:00+00:00,121.64,122.25,121.64,125,122.1,51880,122.1
2022-05-02 14:45:00+00:00,121.7,121.7,121.45,77,121.54,33300,121.585
2022-05-02 14:50:00+00:00,121.83,121.83,121.62,120,121.64,52980,121.702727
2022-05-02 14:55:00+00:00,121.42,121.72,121.33,175,121.43,96660,121.449863
2022-05-02 15:00:00+00:00,121.03,121.44,121.03,139,121.4,72500,121.338952
2022-05-02 15:05:00+00:00,121.04,121.04,120.93,85,120.94,38600,120.99
2022-05-02 15:10:00+00:00,121.87,121.87,121.57,85,121.63,59840,121.758462
2022-05-02 15:15:00+00:00,120.74,121.9,120.73,170,121.9,94260,121.216411
2022-05-02 15:20:00+00:00,120.7,120.71,120.63,66,120.71,46840,120.672308
2022-05-02 15:25:00+00:00,120.72,120.82,120.47,137,120.61,90980,120.669461
2022-05-02 15:30:00+00:00,120.74,121.0,120.58,161,120.93,90780,120.815714
2022-05-02 15:35:00+00:00,120.27,121.01,120.27,106,120.85,64320,120.848462
2022-05-02 15:40:00+00:00,120.21,120.21,120.21,41,120.21,20280,120.21
2022-05-02 15:45:00+00:00,120.03,120.6,120.03,93,120.6,56540,120.184
2022-05-02 15:50:00+00:00,120.48,120.48,120.18,87,120.18,40840,120.3
2022-05-02 15:55:00+00:00,120.81,120.85,120.76,42,120.79,28260,120.813516
2022-05-02 16:00:00+00:00,120.33,121.0,120.33,29,121.0,20280,120.553333
2022-05-02 16:05:00+00:00,120.23,120.25,120.23,16,120.25,7820,120.24
2022-05-02 16:10:00+00:00,120.41,120.56,120.41,27,120.51,13640,120.496667
2022-05-02 16:15:00+00:00,121.06,121.06,120.7,30,120.7,23000,120.97125
2022-05-02 16:20:00+00:00,121.29,121.5,121.07,77,121.07,64420,121.329545
2022-05-02 16:25:00+00:00,121.06,121.06,121.06,4,121.06,4120,121.06
2022-05-02 16:30:00+00:00,121.6,121.66,121.31,69,121.31,51200,121.489333
2022-05-02 16:35:00+00:00,121.21,121.8,121.2,74,121.71,73440,121.48913
2022-05-02 16:40:00+00:00,120.53,120.86,120.32,47,120.78,31760,120.561667
2022-05-02 16:45:00+00:00,120.4,120.42,120.4,15,120.42,10060,120.41
2022-05-02 16:50:00+00:00,120.31,120.31,120.27,54,120.27,20480,120.29
2022-05-02 16:55:00+00:00,119.93,120.0,119.93,80,120.0,26340,119.96
2022-05-02 17:00:00+00:00,119.89,120.21,119.8,67,119.99,36000,119.993
2022-05-02 17:05:00+00:00,120.16,120.41,119.85,121,119.94,105380,120.039643
2022-05-02 17:10:00+00:00,120.55,120.55,120.3,26,120.3,10940,120.396667
2022-05-02 17:15:00+00:00,120.45,120.77,120.45,63,120.77,34760,120.686667
2022-05-02 17:25:00+00:00,120.11,120.37,120.11,31,120.27,14900,120.25
2022-05-02 17:30:00+00:00,120.38,120.4,120.24,21,120.25,21280,120.342222
2022-05-02 17:35:00+00:00,120.66,120.66,120.37,70,120.37,80020,120.586304
2022-05-02 17:40:00+00:00,120.85,120.85,120.69,17,120.69,7100,120.77
2022-05-02 17:45:00+00:00,120.58,120.77,120.58,25,120.77,17560,120.622
2022-05-02 17:50:00+00:00,121.08,121.08,120.62,64,120.62,43340,120.80875
2022-05-02 17:55:00+00:00,121.32,121.44,121.06,144,121.09,96580,121.203704
2022-05-02 18:00:00+00:00,121.82,121.82,121.2,96,121.33,60520,121.420667
2022-05-02 18:10:00+00:00,120.78,121.36,120.78,20,121.36,11780,121.07
2022-05-02 18:15:00+00:00,120.56,120.78,120.56,52,120.72,22680,120.68
2022-05-02 18:20:00+00:00,120.55,120.75,120.49,100,120.49,66100,120.622222
2022-05-02 18:25:00+00:00,120.52,120.57,120.48,28,120.57,25640,120.516
2022-05-02 18:30:00+00:00,120.62,121.05,120.5,79,120.6,52660,120.739286
2022-05-02 18:35:00+00:00,120.66,120.82,120.48,88,120.61,42800,120.587273
2022-05-02 18:40:00+00:00,120.22,120.63,120.22,61,120.63,28860,120.418333
2022-05-02 18:45:00+00:00,120.53,120.73,120.45,108,120.45,49420,120.636
2022-05-02 18:50:00+00:00,120.84,120.87,120.4,88,120.47,66120,120.77765
2022-05-02 18:55:00+00:00,120.21,120.84,120.21,204,120.84,224900,120.474133
2022-05-02 19:00:00+00:00,120.9,120.9,120.38,106,120.56,59360,120.585556
2022-05-02 19:05:00+00:00,121.6,121.6,120.97,171,121.04,93560,121.121688
2022-05-02 19:10:00+00:00,121.89,122.0,121.62,217,121.64,129440,121.818607
2022-05-02 19:15:00+00:00,122.05,122.05,121.74,158,121.84,87680,121.907799
2022-05-02 19:20:00+00:00,122.44,122.44,121.9,309,121.9,213960,122.021372
2022-05-02 19:25:00+00:00,122.31,122.5,122.21,256,122.31,119040,122.373077
2022-05-02 19:30:00+00:00,123.05,123.09,122.39,263,122.39,180040,122.895556
2022-05-02 19:35:00+00:00,122.92,123.2,122.71,234,123.09,130860,123.056471
2022-05-02 19:40:00+00:00,122.83,123.4,122.83,247,123.0,113860,123.0335
2022-05-02 19:45:00+00:00,123.29,123.35,122.51,290,122.51,149620,122.969091
2022-05-02 19:50:00+00:00,124.29,124.34,123.67,458,123.75,245180,123.982524
2022-05-02 19:55:00+00:00,124.43,124.64,124.08,652,124.25,438680,124.402221
2022-05-03 13:30:00+00:00,124.67,124.68,123.35,321,123.38,154720,123.815648
2022-05-03 13:35:00+00:00,124.98,125.1,124.05,210,124.47,161480,124.637478
2022-05-03 13:40:00+00:00,125.23,125.4,124.35,114,124.52,63420,124.814667
2022-05-03 13:45:00+00:00,124.62,124.69,124.15,70,124.57,34620,124.5075
2022-05-03 13:50:00+00:00,125.16,125.16,124.6,126,124.6,75980,124.915
2022-05-03 13:55:00+00:00,125.82,125.82,124.93,129,125.14,93660,125.529375
2022-05-03 14:00:00+00:00,125.81,126.17,125.81,147,126.04,63260,126.029091
2022-05-03 14:05:00+00:00,125.16,125.98,125.05,313,125.9,226780,125.625559
2022-05-03 14:10:00+00:00,125.23,125.3,124.87,191,125.18,120360,125.076522
2022-05-03 14:15:00+00:00,124.66,125.28,124.66,162,125.26,118420,125.032099
2022-05-03 14:20:00+00:00,124.4,124.7,124.17,55,124.59,24120,124.478333
2022-05-03 14:25:00+00:00,124.65,124.68,124.28,133,124.35,84660,124.531818
2022-05-03 14:30:00+00:00,124.85,124.86,124.22,185,124.67,166500,124.546094
2022-05-03 14:35:00+00:00,124.46,124.94,124.4,145,124.94,100680,124.72619
2022-05-03 14:40:00+00:00,124.02,124.02,123.92,21,123.92,12660,123.97
2022-05-03 14:45:00+00:00,123.79,124.03,123.77,48,124.02,30540,123.855714
2022-05-03 14:50:00+00:00,123.92,123.92,123.92,39,123.92,15400,123.92
2022-05-03 14:55:00+00:00,124.14,124.42,124.14,47,124.34,26200,124.311292
2022-05-03 15:00:00+00:00,124.56,124.65,124.22,97,124.38,71340,124.450588
2022-05-03 15:05:00+00:00,125.24,125.45,124.72,301,124.75,198920,125.157085
2022-05-03 15:10:00+00:00,125.09,125.29,124.97,125,125.29,102500,125.143261
2022-05-03 15:15:00+00:00,125.14,125.38,124.95,138,125.38,79480,125.201222
2022-05-03 15:20:00+00:00,125.41,125.51,125.3,127,125.4,100540,125.4375
2022-05-03 15:25:00+00:00,125.09,125.4,125.07,108,125.4,57720,125.153077
2022-05-03 15:30:00+00:00,125.18,125.18,125.12,41,125.14,17820,125.135
2022-05-03 15:35:00+00:00,124.37,124.96,124.37,94,124.96,76380,124.541685
2022-05-03 15:40:00+00:00,124.59,124.78,124.47,52,124.51,26160,124.602
2022-05-03 15:45:00+00:00,124.32,124.47,124.32,29,124.47,16860,124.406
2022-05-03 15:50:00+00:00,124.31,124.31,124.31,19,124.31,5100,124.31
2022-05-03 15:55:00+00:00,124.31,124.31,124.28,18,124.28,6300,124.3
2022-05-03 16:00:00+00:00,124.42,124.65,124.31,76,124.31,41760,124.555455
2022-05-03 16:05:00+00:00,123.37,124.24,123.23,113,124.24,76280,123.542727
2022-05-03 16:10:00+00:00,123.63,123.63,123.4,74,123.4,34140,123.4625
2022-05-03 16:15:00+00:00,123.48,123.49,123.47,9,123.49,8360,123.48
2022-05-03 16:20:00+00:00,123.77,123.77,123.58,82,123.58,52260,123.691527
2022-05-03 16:25:00+00:00,123.52,123.71,123.51,61,123.63,40460,123.615714
2022-05-03 16:30:00+00:00,123.24,123.37,123.24,64,123.36,35840,123.316
2022-05-03 16:35:00+00:00,123.97,123.97,123.67,72,123.67,43680,123.782857
2022-05-03 16:40:00+00:00,124.03,124.03,124.03,10,124.03,4740,124.03
2022-05-03 16:45:00+00:00,124.14,124.36,124.04,53,124.04,28920,124.175556
2022-05-03 16:50:00+00:00,124.02,124.04,124.02,33,124.04,10920,124.03
2022-05-03 16:55:00+00:00,124.08,124.08,123.89,112,123.89,39580,123.99
2022-05-03 17:00:00+00:00,124.07,124.39,124.07,66,124.11,35840,124.159
2022-05-03 17:05:00+00:00,124.33,124.33,124.06,25,124.06,11860,124.195
2022-05-03 17:10:00+00:00,124.58,124.61,124.58,18,124.61,9600,124.6
2022-05-03 17:15:00+00:00,124.69,124.69,124.64,55,124.68,35600,124.679091
2022-05-03 17:20:00+00:00,124.39,124.68,124.39,38,124.58,32380,124.589167
2022-05-03 17:25:00+00:00,124.52,124.56,124.51,32,124.51,17560,124.5275
2022-05-03 17:30:00+00:00,124.63,124.63,124.61,22,124.61,8600,124.62
2022-05-03 17:35:00+00:00,124.82,124.82,124.74,21,124.74,10600,124.7925
2022-05-03 17:40:00+00:00,125.01,125.01,124.75,79,124.83,44640,124.8325
2022-05-03 17:45:00+00:00,124.86,125.01,124.86,36,125.01,15860,124.9075
2022-05-03 17:50:00+00:00,124.77,124.85,124.77,42,124.85,17720,124.815
2022-05-03 17:55:00+00:00,124.55,124.7,124.54,54,124.7,24420,124.584
2022-05-03 18:00:00+00:00,124.19,124.52,124.19,67,124.49,31140,124.412
2022-05-03 18:05:00+00:00,124.06,124.07,124.02,52,124.07,21900,124.0475
2022-05-03 18:10:00+00:00,123.75,124.03,123.75,30,124.03,18840,123.87
2022-05-03 18:15:00+00:00,123.6,123.67,123.6,42,123.67,17480,123.635
2022-05-03 18:20:00+00:00,123.46,123.46,123.33,94,123.33,47200,123.382857
2022-05-03 18:25:00+00:00,123.38,123.5,123.3,79,123.3,51340,123.389167
2022-05-03 18:30:00+00:00,123.53,123.53,123.44,49,123.5,33900,123.488333
2022-05-03 18:35:00+00:00,123.67,123.74,123.67,40,123.74,19140,123.705
2022-05-03 18:40:00+00:00,123.46,123.47,122.85,198,123.14,127600,123.086957
2022-05-03 18:45:00+00:00,123.44,123.53,123.02,100,123.41,72340,123.376923
2022-05-03 18:50:00+00:00,123.78,123.85,123.58,58,123.58,25080,123.755
2022-05-03 18:55:00+00:00,123.95,123.95,123.73,178,123.84,81560,123.825556
2022-05-03 19:00:00+00:00,123.97,123.97,123.73,102,123.81,66640,123.888
2022-05-03 19:05:00+00:00,124.07,124.1,124.05,70,124.08,30260,124.0775
2022-05-03 19:10:00+00:00,124.12,124.12,124.03,83,124.05,37260,124.075
2022-05-03 19:15:00+00:00,123.74,123.97,123.74,44,123.97,18940,123.84
2022-05-03 19:20:00+00:00,123.72,123.95,123.72,33,123.83,20120,123.853333
2022-05-03 19:25:00+00:00,123.68,123.72,123.54,60,123.54,20660,123.63
2022-05-03 19:30:00+00:00,124.09,124.09,123.89,67,123.96,25580,123.98
2022-05-03 19:35:00+00:00,124.04,124.1,123.81,122,124.1,41360,123.963
2022-05-03 19:40:00+00:00,123.54,123.59,123.54,69,123.59,24980,123.565
2022-05-03 19:45:00+00:00,123.74,123.74,123.36,147,123.48,58320,123.542857
2022-05-03 19:50:00+00:00,124.16,124.16,123.64,226,123.64,102900,123.955
2022-05-03 19:55:00+00:00,124.3,124.4,124.15,323,124.15,204480,124.277117
2022-05-04 13:30:00+00:00,122.89,123.64,122.89,198,123.51,147660,123.368571
2022-05-04 13:35:00+00:00,123.0,123.02,122.6,52,122.88,27680,122.854286
2022-05-04 13:40:00+00:00,123.1,123.1,122.9,52,122.9,19380,123.016667
2022-05-04 13:45:00+00:00,122.68,123.07,122.68,63,123.07,41980,122.853005
2022-05-04 13:50:00+00:00,121.86,122.85,121.86,153,122.85,60920,122.269167
2022-05-04 13:55:00+00:00,121.17,121.91,121.17,201,121.83,122440,121.493138
2022-05-04 14:00:00+00:00,120.92,121.4,120.8,235,121.4,150920,121.008644
2022-05-04 14:05:00+00:00,120.58,120.84,120.27,291,120.84,226780,120.444333
2022-05-04 14:10:00+00:00,119.6,120.57,119.6,414,120.56,202120,120.056528
2022-05-04 14:15:00+00:00,119.55,119.72,119.23,254,119.39,148420,119.410784
2022-05-04 14:20:00+00:00,119.98,120.14,119.58,121,119.59,64100,119.779167
2022-05-04 14:25:00+00:00,120.39,120.43,119.88,151,119.94,74620,120.202
2022-05-04 14:30:00+00:00,120.17,120.84,120.1,180,120.34,182820,120.520351
2022-05-04 14:35:00+00:00,120.47,120.53,120.19,76,120.19,55200,120.378889
2022-05-04 14:40:00+00:00,120.51,120.84,120.43,57,120.84,46200,120.627692
2022-05-04 14:45:00+00:00,120.76,120.76,120.76,20,120.76,7360,120.76
2022-05-04 14:50:00+00:00,119.87,120.46,119.85,164,120.46,115760,120.002989
2022-05-04 14:55:00+00:00,119.73,119.85,119.73,94,119.85,38200,119.79
2022-05-04 15:05:00+00:00,120.1,120.1,119.64,108,119.64,38700,119.964815
2022-05-04 15:10:00+00:00,119.82,120.15,119.72,148,120.09,68820,119.874211
2022-05-04 15:15:00+00:00,120.16,120.17,120.01,98,120.01,38600,120.093333
2022-05-04 15:20:00+00:00,120.1,120.25,120.1,81,120.25,47060,120.175373
2022-05-04 15:25:00+00:00,120.14,120.25,120.14,67,120.19,33320,120.193785
2022-05-04 15:30:00+00:00,119.62,119.77,119.6,39,119.77,47860,119.68
2022-05-04 15:35:00+00:00,119.54,119.65,119.43,130,119.65,74560,119.536177
2022-05-04 15:40:00+00:00,119.78,119.78,119.64,53,119.65,27120,119.686667
2022-05-04 15:45:00+00:00,119.93,119.93,119.69,41,119.71,26720,119.813462
2022-05-04 15:50:00+00:00,120.1,120.1,119.79,98,119.79,50760,119.908333
2022-05-04 15:55:00+00:00,119.98,120.13,119.98,55,120.11,37760,120.066
2022-05-04 16:00:00+00:00,120.1,120.1,120.1,30,120.1,16160,120.1
2022-05-04 16:05:00+00:00,120.48,120.48,120.02,60,120.03,31960,120.244
2022-05-04 16:10:00+00:00,120.79,120.8,120.42,60,120.42,46540,120.584778
2022-05-04 16:15:00+00:00,120.65,120.8,120.39,136,120.79,69400,120.595872
2022-05-04 16:20:00+00:00,121.26,121.27,120.62,118,120.71,103520,120.968108
2022-05-04 16:25:00+00:00,122.03,122.06,121.17,100,121.17,85120,121.633704
2022-05-04 16:30:00+00:00,122.0,122.42,122.0,64,122.31,62440,122.235568
2022-05-04 16:35:00+00:00,122.1,122.12,121.95,95,121.96,52820,122.019333
2022-05-04 16:40:00+00:00,121.74,121.92,121.7,117,121.92,48740,121.801818
2022-05-04 16:45:00+00:00,121.54,121.67,121.42,78,121.67,51680,121.51375
2022-05-04 16:50:00+00:00,121.83,121.86,121.7,34,121.7,18960,121.805
2022-05-04 16:55:00+00:00,122.15,122.15,121.68,88,121.68,44380,121.934286
2022-05-04 17:00:00+00:00,122.48,122.62,122.23,94,122.23,69760,122.419632
2022-05-04 17:05:00+00:00,122.04,122.39,121.99,114,122.37,70640,122.126667
2022-05-04 17:10:00+00:00,121.73,121.96,121.61,78,121.96,60860,121.7695
2022-05-04 17:15:00+00:00,121.52,121.81,121.42,103,121.81,89120,121.54
2022-05-04 17:20:00+00:00,121.9,121.93,121.63,36,121.63,30040,121.768571
2022-05-04 17:25:00+00:00,121.82,121.85,121.75,70,121.78,45680,121.794545
2022-05-04 17:30:00+00:00,121.74,121.74,121.71,74,121.71,17700,121.72
2022-05-04 17:35:00+00:00,122.18,122.22,121.86,99,122.22,53700,122.098
2022-05-04 17:40:00+00:00,121.91,122.13,121.91,114,122.13,66520,122.030545
2022-05-04 17:50:00+00:00,121.98,122.02,121.87,54,121.87,38520,121.958571
2022-05-04 17:55:00+00:00,122.35,122.37,122.0,99,122.0,67580,122.189225
2022-05-04 18:00:00+00:00,122.78,123.37,122.16,289,122.84,174820,122.722537
2022-05-04 18:05:00+00:00,121.49,123.04,120.97,213,122.88,135400,122.050089
2022-05-04 18:10:00+00:00,121.82,121.82,121.82,18,121.82,10440,121.82
2022-05-04 18:15:00+00:00,120.91,120.91,120.91,14,120.91,5680,120.91
2022-05-04 18:20:00+00:00,121.46,121.46,121.46,22,121.46,8980,121.46
2022-05-04 18:30:00+00:00,119.86,121.77,119.78,304,121.77,117200,120.492143
2022-05-04 18:35:00+00:00,120.83,120.83,119.65,115,119.75,76400,120.18863
2022-05-04 18:40:00+00:00,121.83,121.89,120.52,163,120.52,88700,121.097367
2022-05-04 18:45:00+00:00,123.56,123.75,122.19,178,122.25,103100,123.1166
2022-05-04 18:50:00+00:00,123.73,123.88,123.24,191,123.59,133560,123.520866
2022-05-04 18:55:00+00:00,123.85,123.85,123.77,55,123.77,21420,123.816377
2022-05-04 19:00:00+00:00,124.2,124.43,124.11,115,124.24,60840,124.273454
2022-05-04 19:05:00+00:00,124.5,124.5,124.18,93,124.36,44200,124.363248
2022-05-04 19:10:00+00:00,125.14,125.26,124.66,228,124.68,125560,124.937358
2022-05-04 19:15:00+00:00,124.88,125.46,124.69,255,125.19,138420,125.149259
2022-05-04 19:20:00+00:00,124.77,125.0,124.7,245,125.0,186120,124.773916
2022-05-04 19:25:00+00:00,125.25,125.25,124.77,112,124.77,63300,124.967273
2022-05-04 19:30:00+00:00,125.54,125.59,125.36,74,125.36,47480,125.477
2022-05-04 19:35:00+00:00,125.27,125.51,125.27,187,125.51,77880,125.368462
2022-05-04 19:40:00+00:00,125.14,125.39,125.14,213,125.27,113820,125.262083
2022-05-04 19:45:00+00:00,125.49,125.5,125.11,142,125.27,73920,125.29451
2022-05-04 19:50:00+00:00,125.59,125.94,125.56,412,125.76,186180,125.806586
2022-05-04 19:55:00+00:00,125.87,126.0,125.5,397,125.5,191000,125.763243
2022-05-05 13:30:00+00:00,121.65,123.21,121.45,482,123.21,370660,122.198012
2022-05-05 13:35:00+00:00,122.25,122.45,121.9,288,121.9,176880,122.148071
2022-05-05 13:40:00+00:00,121.58,122.38,121.58,227,122.38,113720,122.153133
2022-05-05 13:45:00+00:00,120.91,121.71,120.91,160,121.71,69220,121.339167
2022-05-05 13:50:00+00:00,120.19,120.93,120.14,248,120.79,105280,120.525041
2022-05-05 13:55:00+00:00,120.48,120.48,120.15,94,120.33,38420,120.288
2022-05-05 14:00:00+00:00,120.06,120.22,119.96,209,119.96,78540,120.088571
2022-05-05 14:05:00+00:00,119.63,119.89,119.59,248,119.59,135000,119.74194
2022-05-05 14:10:00+00:00,118.95,119.5,118.66,431,119.5,227260,118.965835
2022-05-05 14:15:00+00:00,118.75,118.83,118.44,273,118.44,122300,118.58276
2022-05-05 14:20:00+00:00,118.08,118.72,118.08,182,118.72,88400,118.312105
2022-05-05 14:25:00+00:00,118.15,118.24,117.7,254,117.9,149780,118.131333
2022-05-05 14:30:00+00:00,117.45,118.19,117.45,213,118.15,82760,117.8165
2022-05-05 14:35:00+00:00,116.95,117.39,116.94,244,117.35,98460,117.11
2022-05-05 14:40:00+00:00,117.88,117.88,117.11,355,117.22,147600,117.377059
2022-05-05 14:45:00+00:00,117.33,118.0,117.25,323,117.9,124220,117.681627
2022-05-05 14:50:00+00:00,117.56,117.56,117.21,164,117.21,63780,117.338
2022-05-05 14:55:00+00:00,117.71,117.78,117.47,196,117.59,71800,117.636667
2022-05-05 15:00:00+00:00,117.3,117.64,117.23,324,117.61,130980,117.48375
2022-05-05 15:05:00+00:00,116.43,117.41,116.43,233,117.4,89660,116.786667
2022-05-05 15:10:00+00:00,116.97,116.97,116.91,88,116.91,36820,116.930619
2022-05-05 15:15:00+00:00,116.79,117.13,116.79,193,117.1,133860,116.99
2022-05-05 15:20:00+00:00,115.95,116.68,115.95,253,116.55,129900,116.383333
2022-05-05 15:25:00+00:00,116.7,116.7,115.89,211,116.02,117140,116.308333
2022-05-05 15:30:00+00:00,116.93,116.94,116.54,127,116.75,62560,116.639032
2022-05-05 15:35:00+00:00,117.34,117.67,116.99,224,116.99,141720,117.483704
2022-05-05 15:40:00+00:00,117.2,117.39,117.05,102,117.24,82680,117.286111
2022-05-05 15:45:00+00:00,117.32,117.32,116.96,84,117.17,52460,117.192727
2022-05-05 15:50:00+00:00,116.92,117.45,116.92,70,117.45,62800,117.33
2022-05-05 15:55:00+00:00,116.73,117.04,116.73,89,116.83,37600,116.908548
2022-05-05 16:00:00+00:00,116.53,116.69,116.41,122,116.54,58280,116.532727
2022-05-05 16:05:00+00:00,116.67,116.9,116.55,74,116.55,32240,116.754
2022-05-05 16:10:00+00:00,116.87,116.99,116.5,159,116.59,86720,116.7592
2022-05-05 16:15:00+00:00,117.15,117.15,116.81,101,116.83,29440,116.964286
2022-05-05 16:20:00+00:00,117.03,117.33,117.03,38,117.33,10800,117.23
2022-05-05 16:25:00+00:00,117.26,117.52,117.08,123,117.08,60620,117.382667
2022-05-05 16:30:00+00:00,117.43,117.48,117.41,48,117.48,34460,117.45
2022-05-05 16:35:00+00:00,116.93,117.06,116.93,22,117.06,8760,116.995
2022-05-05 16:40:00+00:00,117.0,117.03,116.64,108,116.97,88940,116.828333
2022-05-05 16:45:00+00:00,116.58,117.15,116.58,133,116.96,91000,116.862857
2022-05-05 16:50:00+00:00,117.02,117.18,116.54,254,116.62,179700,116.748599
2022-05-05 16:55:00+00:00,117.36,117.45,117.1,227,117.16,124860,117.226187
2022-05-05 17:00:00+00:00,117.44,117.64,117.41,228,117.46,87420,117.47484
2022-05-05 17:05:00+00:00,117.56,117.56,117.45,35,117.45,18540,117.48
2022-05-05 17:10:00+00:00,117.27,117.64,117.27,75,117.64,40320,117.387143
2022-05-05 17:15:00+00:00,117.21,117.21,116.93,64,116.93,34120,117.1325
2022-05-05 17:20:00+00:00,117.13,117.14,117.07,28,117.07,20360,117.1075
2022-05-05 17:25:00+00:00,117.03,117.03,117.03,10,117.03,4860,117.03
2022-05-05 17:30:00+00:00,116.88,116.88,116.67,62,116.84,31240,116.801429
2022-05-05 17:35:00+00:00,117.26,117.32,116.93,124,116.99,68500,117.0625
2022-05-05 17:40:00+00:00,117.3,117.3,117.09,51,117.09,24640,117.195
2022-05-05 17:45:00+00:00,116.99,117.26,116.96,119,117.24,55900,117.122143
2022-05-05 17:50:00+00:00,116.58,116.69,116.58,60,116.69,19560,116.62
2022-05-05 17:55:00+00:00,116.61,116.73,116.61,146,116.73,39460,116.624545
2022-05-05 18:00:00+00:00,116.19,116.34,116.15,137,116.34,66140,116.237647
2022-05-05 18:05:00+00:00,116.17,116.17,115.81,274,116.15,164300,115.994305
2022-05-05 18:10:00+00:00,116.33,116.46,116.23,66,116.23,28840,116.34
2022-05-05 18:15:00+00:00,116.52,116.53,116.38,100,116.4,42560,116.482
2022-05-05 18:20:00+00:00,116.17,117.08,116.1,136,117.07,55440,116.608462
2022-05-05 18:25:00+00:00,115.85,116.17,115.85,68,116.0,23060,116.053333
2022-05-05 18:30:00+00:00,115.75,115.95,115.75,114,115.95,27760,115.8525
2022-05-05 18:35:00+00:00,116.28,116.28,115.82,139,115.82,50620,116.001978
2022-05-05 18:40:00+00:00,116.31,116.5,116.28,75,116.28,13560,116.363333
2022-05-05 18:45:00+00:00,116.5,116.62,116.48,113,116.59,51480,116.554
2022-05-05 18:50:00+00:00,116.44,116.76,116.44,186,116.65,52100,116.651111
2022-05-05 18:55:00+00:00,116.28,116.41,116.28,128,116.29,42320,116.3275
2022-05-05 19:00:00+00:00,115.69,116.4,115.62,267,116.4,109040,115.876667
2022-05-05 19:05:00+00:00,115.77,115.77,115.4,316,115.7,127180,115.536667
2022-05-05 19:10:00+00:00,115.19,115.66,115.19,192,115.66,87300,115.487
2022-05-05 19:15:00+00:00,115.53,115.53,115.12,258,115.12,109040,115.324118
2022-05-05 19:20:00+00:00,115.34,115.55,115.17,247,115.49,97260,115.334291
2022-05-05 19:25:00+00:00,115.34,115.59,115.21,195,115.29,70640,115.352143
2022-05-05 19:30:00+00:00,116.03,116.03,115.14,298,115.27,158580,115.440682
2022-05-05 19:35:00+00:00,116.15,116.53,115.97,343,116.3,158140,116.263503
2022-05-05 19:40:00+00:00,115.94,116.22,115.84,283,116.22,141820,116.040313
2022-05-05 19:45:00+00:00,115.35,116.21,115.26,436,115.96,217940,115.704737
2022-05-05 19:50:00+00:00,115.4,116.54,115.39,631,115.65,349680,116.004167
2022-05-05 19:55:00+00:00,116.42,116.45,115.53,723,115.53,401900,116.066841
2022-05-06 13:30:00+00:00,114.5,115.75,114.45,449,114.92,345580,115.240191
2022-05-06 13:35:00+00:00,113.62,114.19,113.39,434,114.09,258520,113.745534
2022-05-06 13:40:00+00:00,114.35,114.84,113.97,260,113.97,111120,114.401667
2022-05-06 13:45:00+00:00,114.28,114.52,113.98,366,114.28,153900,114.251875
2022-05-06 13:50:00+00:00,113.5,114.3,113.39,253,114.3,109640,113.6295
2022-05-06 13:55:00+00:00,113.65,113.89,113.38,199,113.38,105560,113.592907
2022-05-06 14:00:00+00:00,113.92,114.19,113.69,473,113.69,296100,113.868816
2022-05-06 14:05:00+00:00,113.75,114.73,113.71,348,114.21,207960,114.431353
2022-05-06 14:10:00+00:00,115.08,115.18,113.7,310,113.7,158320,114.603112
2022-05-06 14:15:00+00:00,116.52,116.86,115.29,475,115.3,353520,115.983115
2022-05-06 14:20:00+00:00,115.88,116.51,115.88,223,116.51,134740,116.268125
2022-05-06 14:25:00+00:00,115.18,116.3,115.18,116,115.98,50900,115.953
2022-05-06 14:30:00+00:00,114.94,115.68,114.94,134,115.29,118080,115.190411
2022-05-06 14:35:00+00:00,115.01,115.27,114.75,220,115.0,166440,114.975634
2022-05-06 14:40:00+00:00,115.3,115.34,114.9,253,115.04,211160,115.089668
2022-05-06 14:45:00+00:00,116.47,116.5,115.18,150,115.18,160700,116.331803
2022-05-06 14:50:00+00:00,116.7,116.81,116.46,166,116.63,108020,116.700833
2022-05-06 14:55:00+00:00,117.45,117.51,116.81,192,116.96,119080,117.069492
2022-05-06 15:00:00+00:00,116.75,117.79,116.75,222,117.54,117080,117.437357
